artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
1bpI6QDUqmfKmV0Tlhj0Jm	Pajel	['german hip hop']	[2021, 2022]	6	3
0jnsk9HBra6NMjO2oANoPY	Flo Rida	['dance pop', 'miami hip hop', 'pop', 'pop rap']	[2017, 2018, 2020, 2021, 2022]	6	5
048LktY5zMnakWq7PTtFrz	CKay	['afro r&b', 'afrobeats']	[2021, 2022]	6	4
1uU7g3DNSbsu0QjSEqZtEd	Masked Wolf	['australian hip hop']	[2020, 2021, 2022]	6	0
1l7ZsJRRS8wlW3WfJfPfNS	Christina Aguilera	['dance pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	6	4
2h93pZq0e7k5yf4dywlkpM	Frank Ocean	['lgbtq+ hip hop', 'neo soul']	[2017, 2018, 2022]	6	3
6DgP9otnZw5z6daOntINxp	Joel Corry	['dance pop', 'pop dance', 'uk dance']	[2020, 2021, 2022]	6	5
4P3RXClUWZnQAO6BfrEQXb	ART	['german hip hop']	[2021, 2022]	6	2
0TnOYISbd1XYRBk9myaseg	Pitbull	['dance pop', 'miami hip hop', 'pop']	[2017, 2018, 2020, 2021, 2022]	6	6
3ekwV8Mt8DgZvmuK2futxG	Buba Corelli	['turbo folk']	[2017, 2018, 2019, 2021, 2022]	6	6
4Jd9XCHzRXTB7ZPPVzJoUm	Milano	['german hip hop']	[2020, 2021, 2022]	6	2
25uiPmTg16RbhZWAqwLBy5	Charli XCX	['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']	[2017, 2018, 2021, 2022]	6	4
6cK3NBO6uP7hh0oyuVELFl	Saweetie	['cali rap', 'trap queen']	[2018, 2020, 2021, 2022]	6	6
7ja62ZARrm20k4Sowt0ab8	Silva	['german hip hop']	[2020, 2022]	6	6
0xRXCcSX89eobfrshSVdyu	MEDUZA	['pop dance', 'pop house', 'uk dance']	[2019, 2020, 2021, 2022]	6	6
72y6W9pGy97xTM44dwy3F6	BILLA JOE	[]	[2021, 2022]	6	6
0NGAZxHanS9e0iNHpR8f2W	Alok	['electro house', 'pop nacional', 'sertanejo universitario', 'slap house']	[2017, 2019, 2020, 2021, 2022]	6	6
1MRiIeZbc0cRuxOafDUCtH	BLANCO	['italian hip hop', 'italian pop']	[2021, 2022]	6	3
4D75GcNG95ebPtNvoNVXhz	AFROJACK	['big room', 'dance pop', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house']	[2017, 2018, 2021, 2022]	6	6
2IoSLl3tqYMq9DzR0d6NJN	Elams	['french hip hop', 'pop urbaine', 'rap francais', 'rap marseille']	[2020, 2021, 2022]	6	6
7FXX45sHqoQoCwqtG0ZV8H	Solda	[]	[2020, 2021, 2022]	6	6
20qISvAhX20dpIbOOzGK3q	Nas	['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']	[2017, 2018, 2020, 2021]	6	6
2HALYSe657tNJ1iKVXP2xA	Johnny Hallyday	['chanson', 'french pop', 'ye ye']	[2017]	6	0
4f9iBmdUOhQWeP7dcAn1pf	Rag'n'Bone Man	['neo soul']	[2017, 2018, 2019, 2020, 2021]	6	4
5dHt1vcEm9qb8fCyLcB3HL	A$AP Ferg	['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2017, 2018, 2019, 2020]	6	4
4utLUGcTvOJFr6aqIJtYWV	Skylar Grey	['piano rock', 'viral pop']	[2017, 2018, 2020, 2021]	6	6
4NHQUGzhtTLFvgF5SZesLK	Tove Lo	['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']	[2017, 2018, 2021]	6	5
2fVW2ix4ANKiofDZIsy1XR	Vargas & Lagola	['swedish pop']	[2017, 2019]	6	6
6PXS4YHDkKvl1wkIl4V8DL	Fetty Wap	['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2017, 2018]	6	6
4YXycRbyyAE0wozTk7QMEq	Matoma	['pop dance', 'tropical house']	[2017, 2018]	6	6
7nwUJBm0HE4ZxD3f5cy5ok	Aretha Franklin	['classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul', 'vocal jazz']	[2017, 2018, 2019]	6	0
391oLRVmoTkumiN79HkTWu	Darlene Love	[]	[2017, 2018, 2019, 2020, 2021]	6	0
3Vnl7pKDxagUgRJ3NMtEcE	Soufian	['german hip hop']	[2017, 2018, 2019, 2021]	6	6
21WS9wngs9AqFckK7yYJPM	PnB Rock	['melodic rap', 'rap', 'trap']	[2017, 2018, 2019]	6	6
2iE18Oxc8YSumAU232n4rW	The Jackson 5	['motown', 'soul']	[2017, 2018, 2019, 2020, 2021]	6	0
1IueXOQyABrMOprrzwQJWN	Sigala	['dance pop', 'edm', 'pop dance', 'uk dance', 'uk pop']	[2017, 2018, 2020, 2021]	6	6
0z4gvV4rjIZ9wHck67ucSV	Akon	['dance pop']	[2017, 2018, 2020, 2021]	6	6
6c0mTNAxJxlp9HpKTUZwA8	ALMA	[]	[2017, 2018]	6	5
6JL8zeS1NmiOftqZTRgdTz	Meghan Trainor	['hip pop', 'pop']	[2017, 2018, 2019, 2020, 2021]	6	2
4EzkuveR9pLvDVFNx6foYD	James Bay	['neo mellow', 'pop', 'uk pop']	[2017, 2018, 2019, 2021]	6	2
1bj5GrcLom5gZFF5t949Xl	Martin Solveig	['disco house', 'edm', 'electro house', 'filter house', 'house', 'pop dance', 'vocal house']	[2017, 2019]	6	6
3hv9jJF3adDNsBSIQDqcjp	Mark Ronson	['pop soul']	[2017, 2018, 2019]	6	6
4CD6drviDJ8wccEAZuc9y4	Scorpion Gang	[]	[2021]	6	6
5QuZ9HdvnXcX8kEG782Phv	Le Rat Luciano	['french hip hop', 'old school rap francais', 'rap marseille']	[2020, 2021]	6	6
1kiq2kUV0cbLUhJsr7cpW0	Alida	['norwegian pop']	[2020, 2021]	6	6
6mzs66iVW15C5iLt0JLt41	ILIRA	['albanian pop']	[2019, 2020, 2021]	6	6
2LRoIwlKmHjgvigdNGBHNo	Feid	['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	[2019, 2020, 2021]	6	6
4rTv3Ejc7hKMtmoBOK1B4T	Ali Gatie	['canadian hip hop']	[2019, 2020, 2021]	6	1
6012kczHExxqLw3N9xnEZ4	Alies	[]	[2020, 2021]	6	6
2mZtGqvo4nxumx0FYQR4mQ	Z	['german hip hop']	[2020, 2021]	6	6
6pWcSL9wSJZQ9ne0TnhdWr	K-391	['nordic house']	[2018, 2019, 2020, 2021]	6	6
0dK1wy5v9DDEnhndvlX8Il	HK	[]	[2019, 2020, 2021]	6	6
3hBQ4zniNdQf1cqqo6hzuW	Salmo	['italian hip hop', 'italian pop', 'italian underground hip hop', 'rap sardegna']	[2018, 2019, 2020, 2021]	6	5
5gCRApTajqwbnHHPbr2Fpi	Juicy J	['crunk', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2018, 2019, 2021]	6	6
5ZYOlPpI9FZu2uIPkTB0UA	CÉLINE	['frauenrap', 'german hip hop', 'german pop']	[2020, 2021]	6	1
4hK7sEnm0se5bqoI3Yb5o1	SANTOS	[]	[2019, 2020, 2021]	6	6
7H3TyvM3dpW78cru0Oaui9	YONII	['german hip hop']	[2018, 2019, 2020]	6	4
6SGVQ8bD0Hab6BItkqWVuJ	JURI	['deep german hip hop', 'german drill', 'german hip hop']	[2018, 2020]	6	5
3vQ0GE3mI0dAaxIMYe5g7z	Paulo Londra	['argentine hip hop', 'trap argentino', 'trap latino', 'urbano latino']	[2018, 2019]	6	2
0JOxt5QOwq0czoJxvSc5hS	GASHI	[]	[2018, 2019, 2020]	6	6
7Ln80lUS6He07XvHI8qqHH	Arctic Monkeys	['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']	[2018]	6	0
6AZfDB8isLU2sHkSm3sRhX	Milonair	['german hip hop', 'hamburg hip hop']	[2019, 2020]	6	6
5D9gbPVm2Y7DcPbqG0ueS9	Sero El Mero	['german hip hop']	[2019, 2020]	6	0
0UTkv1GEUZSPIVZwMFGtf3	GENT	['german hip hop']	[2019, 2020]	6	5
0cbL6CYnRqpAxf1evwUVQD	Die Ärzte	['german alternative rock', 'german pop', 'german punk', 'german rock']	[2020]	6	0
5dxfmJmyEitPNHzkpf79sg	Bitten Of Pit	[]	[2020]	6	0
1G7TGDJ01So6i6XNirnVS7	Takt32	['german hip hop']	[2020, 2021, 2022]	5	5
4eYnorQRhVHT2KBl2UyHHd	Vegedream	['french hip hop', 'pop urbaine', 'r&b francais']	[2018, 2019, 2021, 2022]	5	3
4exLIFE8sISLr28sqG1qNX	Travis Barker	['rap rock']	[2018, 2019, 2022]	5	5
5pXe6yFchq1oyYK3rq2A8i	KIDDO	['scandipop']	[2020, 2021, 2022]	5	5
5ENS85nZShljwNgg4wFD7D	Gabry Ponte	['eurodance', 'italo dance', 'slap house']	[2019, 2020, 2021, 2022]	5	5
1fctva4kpRbg2k3v7kwRuS	Rvssian	['reggaeton', 'trap latino', 'urbano latino']	[2018, 2019, 2020, 2021, 2022]	5	5
0H39MdGGX6dbnnQPt6NQkZ	SAINt JHN	['melodic rap', 'slap house']	[2019, 2020, 2021, 2022]	5	5
1Ffb6ejR6Fe5IamqA5oRUF	Bring Me The Horizon	['melodic metalcore', 'metalcore', 'modern rock', 'pop punk', 'rock', 'uk metalcore']	[2020, 2021, 2022]	5	1
4AKwRarlmsUlLjIwt38NLw	Ofenbach	['pop dance']	[2017, 2018, 2020, 2021, 2022]	5	4
6nVcHLIgY5pE2YCl8ubca1	Jhayco	['reggaeton', 'trap latino', 'urbano latino']	[2019, 2020, 2021, 2022]	5	5
03d2mJXSMtuPI0nIvLnhoS	Zoe Wees	['german pop']	[2020, 2021, 2022]	5	2
0NbfKEOTQCcwd6o7wSDOHI	The Game	['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2018, 2019, 2020, 2022]	5	5
5SHxzwjek1Pipl1Yk11UHv	Tom Grennan	['uk pop']	[2018, 2021, 2022]	5	2
2jnIB6XdLvnJUeNTy5A0J2	Why Don't We	['boy band', 'pop']	[2018, 2019, 2020, 2022]	5	2
6zrOXBaNn0DqJeXxgC2eyH	Houari	['pop urbaine']	[2020, 2021, 2022]	5	5
1moxjboGR7GNWYIMWsRjgG	Florence + The Machine	['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']	[2018, 2019, 2022]	5	0
6XpaIBNiVzIetEPCWDvAFP	Whitney Houston	['dance pop']	[2017, 2018, 2019, 2020, 2021, 2022]	5	2
5RgzUZORebl59TcvCRZsD2	Zachi	[]	[2021, 2022]	5	5
0ONHkAv9pCAFxb0zJwDNTy	Pusha T	['gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']	[2017, 2018, 2021]	5	5
5JYo7gm2dkyLLlWHjxS7Dy	Sandro Cavazza	['swedish pop']	[2017, 2018, 2019, 2020]	5	5
4vhNDa5ycK0ST968ek7kRr	Carlos Vives	['colombian pop', 'latin pop', 'vallenato']	[2017]	5	5
1xKrH6GSh9CJh8nYwbqW7B	Welshly Arms	['modern alternative rock', 'modern hard rock']	[2017, 2018]	5	0
5fyDppLDl1juIu1BcUT5zh	Digital Farm Animals	['uk dance']	[2017, 2018, 2021]	5	5
25tMQOrIU4LlUo6Sv8v5SE	Gavin James	['irish pop']	[2017, 2018, 2019]	5	3
7yO4IdJjCEPz7YgZMe25iS	A$AP Mob	['hip hop', 'rap', 'southern hip hop', 'trap']	[2017]	5	5
07YUOmWljBTXwIseAUd9TW	Sebastian Yatra	['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']	[2017, 2019, 2021]	5	5
73jBynjsVtofjRpdpRAJGk	Dimitri Vegas & Like Mike	['belgian dance', 'belgian edm', 'big room', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house']	[2017, 2018, 2019, 2020, 2021]	5	5
7v4imS0moSyGdXyLgVTIV7	Nat King Cole	['adult standards', 'lounge', 'soul', 'swing', 'vocal jazz']	[2017, 2018, 2019, 2020, 2021]	5	0
2U3FuHYvL3vhkbDAXm24Ep	Dan Caplen	['neo soul', 'uk contemporary r&b']	[2017, 2018, 2019, 2020, 2021]	5	5
5iNrZmtVMtYev5M9yoWpEq	Seeb	['pop dance']	[2017, 2018]	5	5
45eNHdiiabvmbp4erw26rg	ILLENIUM	['edm', 'melodic dubstep', 'pop dance']	[2017, 2019, 2020]	5	5
4ryoUS0W8qXokfMxrlJt6O	Skip Marley	['modern reggae']	[2017, 2019]	5	4
2P5sC9cVZDToPxyomzF1UH	Joey Bada$$	['conscious hip hop', 'hip hop', 'rap']	[2017, 2018]	5	3
4WN5naL3ofxrVBgFpguzKo	Rudimental	['pop dance', 'uk dance', 'uk funky']	[2017, 2018, 2019, 2021]	5	5
7z2avKuuiMAT4XZJFv8Rvh	Tom Walker	['indie anthem-folk', 'uk pop']	[2017, 2018, 2019]	5	1
3b8QkneNDz4JHKKKlLgYZg	Florida Georgia Line	['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']	[2017, 2018]	5	5
5PlfkPxwCpRRWQJBxCa0By	HUGEL	['deep house']	[2017, 2018, 2019]	5	5
0hEurMDQu99nJRq8pTxO14	John Mayer	['neo mellow', 'singer-songwriter']	[2017, 2018, 2019, 2021]	5	1
1oKdM70mJD8VvDOTKeS8t1	Emily Warren	['alt z', 'nyc pop']	[2017, 2018]	5	5
73sIBHcqh3Z3NyqHKZ7FOL	Childish Gambino	['atl hip hop', 'hip hop', 'rap']	[2017, 2018, 2019, 2020]	5	1
4RSyJzf7ef6Iu2rnLdabNq	Willy William	[]	[2017, 2018, 2019, 2021]	5	5
4xnihxcoXWK3UqryOSnbw5	Sasha Alex Sloan	['alt z']	[2017, 2018, 2020, 2021]	5	5
1LZEQNv7sE11VDY3SdxQeN	Bee Gees	['disco', 'mellow gold', 'soft rock']	[2017, 2018, 2019, 2020]	5	0
5V0MlUE1Bft0mbLlND7FJz	Ella Fitzgerald	['adult standards', 'jazz', 'jazz blues', 'soul', 'swing', 'vocal jazz']	[2017, 2018, 2019, 2020, 2021]	5	0
5jAMCwdNHWr7JThxtMuEyy	NOTD	['electropop', 'pop dance', 'pop edm']	[2017, 2018, 2019]	5	5
7CyeXFnOrfC1N6z4naIpgo	The Ronettes	['brill building pop', 'classic girl group', 'motown', 'rock-and-roll']	[2017, 2018, 2019, 2020, 2021]	5	0
3PP4drc6wQuyKstnJfXpu1	JAZN	['german hip hop']	[2017, 2018, 2019, 2020, 2021]	5	4
3HphLd0XiELTvIPYf55dYC	Dance Fruits Music	['lo-fi product']	[2020, 2021]	5	5
0qSX3s5pJnAlSsgsCne8Cz	Brett Eldredge	['contemporary country', 'country', 'country road', 'modern country rock']	[2018, 2019, 2020, 2021]	5	3
5Pmsa0FeoMFWsjhpo2bIAK	JIGGO	['german hip hop']	[2020, 2021]	5	4
1HwM5zlC5qNWhJtM00yXzG	DMX	['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']	[2021]	5	0
70gP6Ry4Uo0Yx6uzPIdaiJ	Bas	['queens hip hop', 'rap', 'sudanese hip hop', 'sudanese pop', 'underground hip hop']	[2018, 2021]	5	5
4SZSRsSh4xJx9o5V1uDE1o	Ahmad Amin	[]	[2020, 2021]	5	4
2t1vHqFELDwweQWM6JYxHG	Kelvin Jones	['uk pop']	[2018, 2020, 2021]	5	5
5hdhHgpxyniooUiQVaPxQ0	Nio Garcia	['reggaeton', 'trap latino', 'urbano latino']	[2018, 2019, 2020, 2021]	5	5
2RJBv9wXbW6m539q9NOfW1	Soprano	['french hip hop', 'french pop', 'rap marseille']	[2018, 2020, 2021]	5	5
4Xz5sxFWivrXWQlDlO25is	Jumpa	[]	[2019, 2021]	5	5
3gkbRDj7pkIylWVBpRfrQf	Nura	['frauenrap', 'german hip hop']	[2018, 2019, 2021]	5	4
7wlFDEWiM5OoIAt8RSli8b	YoungBoy Never Broke Again	['baton rouge rap', 'rap']	[2019, 2020, 2021]	5	5
2p1fiYHYiXz9qi0JJyxBzN	Skepta	['birmingham grime', 'grime', 'instrumental grime', 'uk hip hop']	[2018, 2019, 2020, 2021]	5	5
56mfhUDKa1vec6rSLZV5Eg	Jawsh 685	['nz pop']	[2020, 2021]	5	3
57LYzLEk2LcFghVwuWbcuS	Summer Walker	['r&b']	[2019, 2020, 2021]	5	5
2kE8IGeVPqfCUkVoKyCotA	Nessi	['german pop']	[2019, 2020, 2021]	5	5
1TtXnWcUs0FCkaZDPGYHdf	Darell	['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']	[2018, 2019]	5	5
1cZQSpDsxgKIX2yW5OR9Ot	Lennon Stella	['alt z', 'canadian pop', 'uk pop']	[2018, 2019, 2020]	5	5
4TAoP0f9OuWZUesao43xUW	Mr Eazi	['afrobeats', 'afropop', 'azontobeats', 'ghanaian hip hop', 'nigerian pop', 'swedish dancehall']	[2018, 2019, 2020]	5	5
2cWZOOzeOm4WmBJRnD5R7I	Normani	['pop', 'r&b']	[2018, 2019]	5	4
7Io0XduXk7aOHFHA7sLru2	Bonn	['swedish pop']	[2018, 2019]	5	5
2rqzYXNGJX0xrRsdjP9Sgv	ExoDeep	[]	[2020]	5	0
1Q9oUe0kcToMGnBLqPIG8b	Kordz	[]	[2020]	5	0
36caCzfSrrL7a8Mvd1SuRr	Chapo102	['german hip hop']	[2020]	5	5
7A8S43ryYdbWpJKeHRZRcq	JACKBOYS	['pop rap']	[2019, 2020]	5	4
1cNDP5yjU5vjeR8qMf4grg	YNW Melly	['melodic rap', 'rap']	[2019, 2020]	5	3
3Fl1V19tmjt57oBdxXKAjJ	Blueface	['cali rap', 'rap']	[2019, 2020]	5	4
0Mh0QuhaJ6WIW0qrJwzMmt	BRADO	[]	[2019]	5	4
6nKWjBeNisMh5O1IHL8qcb	Frank White	['german alternative rap']	[2021, 2022]	4	4
0cMsSWXCY2Wag16luxN6fL	Jazzy Bazz	['french hip hop']	[2022]	4	4
5Wg2b4Mp42gicxEeDNawf7	A7S	['pop dance', 'scandipop', 'uk dance']	[2020, 2021, 2022]	4	4
7Dx5lvBjcVJqVVrzh12BaQ	Stiller Has	['mundart']	[2022]	4	0
3KV3p5EY4AvKxOlhGHORLg	Jeremih	['chicago rap', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']	[2017, 2022]	4	4
0L8ExT028jH3ddEcZwqJJ5	Red Hot Chili Peppers	['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']	[2017, 2018, 2022]	4	0
2K5nCggbhSZ00YCYP5qkZS	Shiva	['italian hip hop', 'italian pop', 'trap italiana']	[2019, 2020, 2022]	4	3
7kFoHyLeI8IWSoKZ8uIeY1	Suikon Blaz AD	[]	[2018, 2019, 2022]	4	4
0xECfhlRzRRIIe2Co5HX6n	Squeezie	['chanson virale']	[2019, 2021, 2022]	4	4
4fxd5Ee7UefO4CUXgwJ7IP	Giveon	['r&b']	[2020, 2021, 2022]	4	3
3FoFW2AoUGRHBacC6i4x4p	Russ Millions	['melodic drill', 'uk drill']	[2021, 2022]	4	4
3Z02hBLubJxuFJfhacLSDc	Bryan Adams	['canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']	[2017, 2018, 2019, 2020, 2021, 2022]	4	0
7m0BsF0t3K9WQFgKoPejfk	ArrDee	['uk hip hop']	[2021, 2022]	4	2
1Ld3ajH4r4DZd5Ey4zLk5X	Majk	['albanian hip hop', 'albanian pop']	[2018, 2021, 2022]	4	4
5lU3mLIonARnLpRtp5f77M	DJ Gimi-O	['albanian pop', 'tallava']	[2021, 2022]	4	4
2FXC3k01G6Gw61bmprjgqS	Hozier	['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']	[2017, 2018, 2021, 2022]	4	1
4az97MtWmBQ5Db3GfDh9j9	Morad	['drill espanol', 'urbano espanol']	[2021, 2022]	4	4
7oIvDwKGV2SuH4HJl0CKPp	Dante YN	['german hip hop']	[2021, 2022]	4	0
6sCbFbEjbYepqswM1vWjjs	Zendaya	['pop', 'post-teen pop']	[2018, 2022]	4	4
47mIJdHORyRerp4os813jD	League of Legends	['speedrun', 'video game music']	[2018, 2020, 2021, 2022]	4	4
0gadJ2b9A4SKsB1RFkBb66	Passenger	['folk-pop', 'neo mellow']	[2017, 2018, 2019, 2020, 2021, 2022]	4	0
38KSpOSYnwQX9zcOcVKdym	Frauenarzt	[]	[2021, 2022]	4	4
3EOEK57CV77D4ovYVcmiyt	Dennis Lloyd	['israeli pop']	[2018, 2019, 2020, 2021, 2022]	4	1
6Ql5ZUhTCAn62skkbRJWCq	DJ JEEZY	[]	[2021, 2022]	4	4
7keGfmQR4X5w0two1xKZ7d	Kungs	['edm', 'pop dance']	[2017, 2021, 2022]	4	3
5iJuniDT0LFzXnMoLI1YFV	Seyed	['deep german hip hop', 'german hip hop']	[2020, 2021, 2022]	4	4
23zg3TcAtWQy7J6upgbUnj	Usher	['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']	[2018, 2019, 2020, 2021, 2022]	4	4
5U05AU34EcZ8pfohg2dicI	UZI	['french hip hop', 'pop urbaine', 'rap francais']	[2020, 2021, 2022]	4	3
4QQgXkCYTt3BlENzhyNETg	Earth, Wind & Fire	['disco', 'funk', 'jazz funk', 'soul']	[2017, 2018, 2019, 2020, 2021, 2022]	4	1
5slpk6nu2IwwKx0EHe3GcL	Lena	['german pop', 'indie viet']	[2019, 2020, 2022]	4	3
06nvjg4wBANK6DCHjqtPNd	Mahmood	['italian adult pop', 'italian pop']	[2019, 2022]	4	2
3hteYQFiMFbJY7wS0xDymP	Gesaffelstein	['dark clubbing']	[2018, 2019, 2021, 2022]	4	4
6Ip8FS7vWT1uKkJSweANQK	Dave	['uk hip hop']	[2019, 2020, 2021, 2022]	4	3
4unaJKYfY4B51exXVQSilo	TOPIC42	[]	[2020, 2021, 2022]	4	4
6Ha4aES39QiVjR0L2lwuwq	Yo Gotti	['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']	[2017, 2018, 2020]	4	4
00TKPo9MxwZ0j4ooveIxWZ	Loote	['alt z', 'nyc pop']	[2017, 2018, 2019]	4	3
0cmWgDlu9CwTgxPhf403hb	Bonobo	['downtempo', 'electronica', 'indietronica', 'instrumental hip hop', 'jazztronica', 'nu jazz', 'trip hop']	[2017]	4	2
7KMqksf0UMdyA0UCf4R3ux	James Blunt	['neo mellow', 'pop rock']	[2017, 2018]	4	3
1uLYUm2A6kpFYAECfAFoH1	A$AP NAST	['harlem hip hop']	[2017]	4	4
4Ui2kfOqGujY81UcPrb5KE	HAIM	['indietronica', 'metropopolis']	[2017, 2020]	4	3
3J0BpFVUc9LeOIVeN5uNhU	Lauren Jauregui	['r&b']	[2017]	4	4
4cPHsZM98sKzmV26wlwD2W	Brenda Lee	['adult standards', 'easy listening', 'lounge', 'rockabilly']	[2017, 2018, 2019, 2020, 2021]	4	0
5x0wy0trcqYLvwUG5PFmQL	Dodo	['mundart', 'swiss hip hop', 'swiss reggae']	[2017, 2018]	4	2
7pFeBzX627ff0VnN6bxPR4	Desiigner	['pop rap', 'rap', 'southern hip hop', 'trap', 'viral trap']	[2017, 2018]	4	1
66TrUkUZ3RM29dqeDQRgyA	Ella Eyre	['dance pop', 'talent show', 'uk dance', 'uk pop']	[2017, 2018]	4	3
7f0OLhGgBMX9fUjm1dcPip	Alice Merton	[]	[2017, 2018]	4	0
1ooV8YZC1KbpEcrmI8WH0F	Yebba	['pop soul']	[2017, 2019, 2021]	4	4
4lDBihdpMlOalxy1jkUbPl	Grey	[]	[2017, 2018, 2019]	4	4
4bw2Am3p9ji3mYsXNXtQcd	Piso 21	['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	[2017, 2018, 2019]	4	4
1l8Fu6IkuTP0U5QetQJ5Xt	Fifth Harmony	['girl group', 'pop', 'talent show']	[2017]	4	3
0eecdvMrqBftK0M1VKhaF4	CNCO	['boy band', 'latin pop', 'reggaeton', 'urbano latino']	[2017, 2018]	4	3
3AVfmawzu83sp94QW7CEGm	Astrid S	['alt z', 'norwegian pop', 'pop', 'uk pop']	[2017, 2018, 2020]	4	1
63MCBZRiUdnqRsAOJwijiB	Sadek	['french hip hop', 'pop urbaine', 'rap francais']	[2017, 2018, 2021]	4	4
4Rxn7Im3LGfyRkY2FlHhWi	Nick Jonas	['dance pop', 'pop']	[2017, 2018]	4	3
5M0lbkGluOPXLeFjApw8r8	DRAM	['pop rap', 'trap', 'underground hip hop', 'viral trap', 'virginia hip hop']	[2017]	4	4
49tQo2QULno7gxHutgccqF	LANY	['la pop']	[2017, 2019, 2020]	4	2
2LZDXcxJWgsJfKXZv9a5eG	Cashmere Cat	['downtempo', 'electropop', 'shiver pop']	[2017, 2018]	4	4
33W1pnW9zScZtYTnAoWnOT	Mr. Probz	[]	[2017, 2018, 2019, 2021]	4	2
7e52Ytzjj1q71DUj2cSlch	Sarah Connor	['german pop']	[2017, 2018, 2019, 2020, 2021]	4	0
61fZH5SxVJDnFnocMMPwCF	Play69	['german hip hop']	[2017, 2018, 2019]	4	4
2T1aUibqR2QC2sINIDQOAK	Mambo Kingz	['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020]	4	4
64aJYyrXljOodnUG6jvhRD	DJ Luian	['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020]	4	4
0RqtSIYZmd4fiBKVFqyIqD	Thirty Seconds To Mars	['modern rock', 'post-grunge']	[2017, 2018]	4	1
3XcCT5MPlQPWFTJyzXbfuX	Maejor	['detroit hip hop', 'pop r&b']	[2017, 2020, 2021]	4	4
6IflU2YrY5Cyw7YoBICosV	Fally Ipupa	['azontobeats', 'musique urbaine kinshasa', 'ndombolo', 'r&b francais', 'rumba congolaise']	[2017, 2019, 2020, 2021]	4	4
3rZBkgoRHG8M9jQL0QPNMi	Adel Tawil	['german pop']	[2017, 2019, 2021]	4	3
7hssUdpvtY5oiARaUDgFZ3	Ina Wroldsen	['norwegian pop']	[2017, 2018]	4	4
0WOxhx4hikIsyF3CRPLC8W	Famous Dex	['chicago rap', 'drill', 'rap', 'trap']	[2017, 2018]	4	2
0p3fH8Uj2v6UcTXRU3GN9b	Nash	[]	[2017, 2018, 2019]	4	4
3J7r4VsNmuWixU0nXvyPd8	Kalash	['cloud rap francais', 'french hip hop', 'pop urbaine', 'rap antillais', 'trap antillais']	[2017, 2018, 2019]	4	4
0bMKf3lIYR9GaNTdFKkTOr	Zonderling	['dutch house', 'electro house', 'progressive house']	[2017, 2018, 2020]	4	4
7uxtLjuqkJ3cnjQQuW6Cul	Manillio	['mundart', 'swiss hip hop']	[2017, 2018, 2021]	4	2
43ZHCT0cAZBISjO8DG9PnE	Elvis Presley	['rock-and-roll', 'rockabilly']	[2017, 2018, 2019, 2020, 2021]	4	0
5JbALDn35ZrLwVAle4xVqZ	Luca Hänni	['german pop']	[2017, 2019, 2020]	4	0
6F9QTYrJgiLY80BZGzWIHO	Vega	['german hip hop']	[2020, 2021]	4	4
0U3b0BjITtQHwjwBVtiGcO	DMNDS	[]	[2021]	4	4
5I6WLC9Auo6aeTRHPQbdOv	Fallen Roses	['lo-fi latino']	[2021]	4	4
5QCGlnijOcNxsXXNzZkcWL	Lujavo	['mexican edm']	[2021]	4	4
